Date,Close,TrueVolatility
2013-09-30 00:00:00+01:00,1681.73,0.0762678501623104
2013-10-01 00:00:00+01:00,1694.98,0.038137565919621
2013-10-02 00:00:00+01:00,1693.41,0.0499861816573628
2013-10-03 00:00:00+01:00,1678.59,0.0910749717076591
2013-10-04 00:00:00+01:00,1690.36,0.0254427333108083
2013-10-07 00:00:00+01:00,1676.01,0.0779861062276126
2013-10-08 00:00:00+01:00,1655.63,0.0703563535708933
2013-10-09 00:00:00+01:00,1656.36,0.0713156310224751
2013-10-10 00:00:00+01:00,1692.22,0.0989465018033782
2013-10-11 00:00:00+01:00,1703.12,0.0315345696447466
2013-10-14 00:00:00+01:00,1710.25,0.0491399668422592
2013-10-15 00:00:00+01:00,1698.38,0.0706395862818363
2013-10-16 00:00:00+01:00,1721.17,0.0649992631715539
2013-10-17 00:00:00+01:00,1732.89,0.0276517934702431
2013-10-18 00:00:00+01:00,1744.31,0.0208934623842929
2013-10-21 00:00:00+01:00,1744.47,0.0136316622376594
2013-10-22 00:00:00+01:00,1754.57,0.0391620187857536
2013-10-23 00:00:00+01:00,1746.38,0.0404105336606967
2013-10-24 00:00:00+01:00,1751.94,0.017155438140618
2013-10-25 00:00:00+01:00,1759.81,0.0143533177098106
2013-10-28 00:00:00+00:00,1762.2,0.0134216913891605
2013-10-29 00:00:00+00:00,1771.9,0.0183233827385751
2013-10-30 00:00:00+00:00,1763.41,0.0465702223379746
2013-10-31 00:00:00+00:00,1756.98,0.0441118461546504
2013-11-01 00:00:00+00:00,1761.93,0.043857699633571
2013-11-04 00:00:00+00:00,1768.09,0.0155701038207688
2013-11-05 00:00:00+00:00,1762.85,0.0272066532856369
2013-11-06 00:00:00+00:00,1770.43,0.02385010189803
2013-11-07 00:00:00+00:00,1747.42,0.0596244370194677
2013-11-08 00:00:00+00:00,1770.44,0.0421254199235841
2013-11-11 00:00:00+00:00,1771.8,0.0122014684162773
2013-11-12 00:00:00+00:00,1767.69,0.0286496878909678
2013-11-13 00:00:00+00:00,1781.87,0.0261397847025582
2013-11-14 00:00:00+00:00,1790.65,0.0261257350266532
2013-11-15 00:00:00+00:00,1798.18,0.00842724748446304
2013-11-18 00:00:00+00:00,1791.35,0.0282935071353991
2013-11-19 00:00:00+00:00,1788.11,0.0427155362689013
2013-11-20 00:00:00+00:00,1781.51,0.0500746585105415
2013-11-21 00:00:00+00:00,1795.82,0.0204939761763962
2013-11-22 00:00:00+00:00,1804.84,0.00839156785986986
2013-11-25 00:00:00+00:00,1802.73,0.0108012343536986
2013-11-26 00:00:00+00:00,1803.02,0.01247192200857
2013-11-27 00:00:00+00:00,1807.26,0.00828335337001297
2013-11-29 00:00:00+00:00,1805.81,0.0122601426575676
2013-12-02 00:00:00+00:00,1800.85,0.0199550411357434
2013-12-03 00:00:00+00:00,1795.16,0.0328910885359802
2013-12-04 00:00:00+00:00,1792.83,0.0788902783051112
2013-12-05 00:00:00+00:00,1785.07,0.0355566293782583
2013-12-06 00:00:00+00:00,1804.92,0.060037817528979
2013-12-09 00:00:00+00:00,1808.56,0.0139400412671956
2013-12-10 00:00:00+00:00,1802.71,0.0160214089563116
2013-12-11 00:00:00+00:00,1782.02,0.040786904515141
2013-12-12 00:00:00+00:00,1775.43,0.0388208289084766
2013-12-13 00:00:00+00:00,1775.04,0.0313261993603993
2013-12-16 00:00:00+00:00,1786.55,0.0515286066943409
2013-12-17 00:00:00+00:00,1781.02,0.0250837627435095
2013-12-18 00:00:00+00:00,1810.41,0.149718339166373
2013-12-19 00:00:00+00:00,1809.49,0.0211932181056286
2013-12-20 00:00:00+00:00,1819.56,0.0163153785216887
2013-12-23 00:00:00+00:00,1828.15,0.0131098489749729
2013-12-24 00:00:00+00:00,1833.32,0.0022765648665229
2013-12-26 00:00:00+00:00,1842,0.00550406426762138
2013-12-27 00:00:00+00:00,1841.26,0.00716316619420065
2013-12-30 00:00:00+00:00,1840.99,0.00455393196551316
2013-12-31 00:00:00+00:00,1847.76,0.0109206004699812
2014-01-02 00:00:00+00:00,1832.1,0.0462234949565182
2014-01-03 00:00:00+00:00,1831.47,0.0223732352750651
2014-01-06 00:00:00+00:00,1826.63,0.0352013679613957
2014-01-07 00:00:00+00:00,1837.83,0.020474160299626
2014-01-08 00:00:00+00:00,1837.32,0.0325854381533415
2014-01-09 00:00:00+00:00,1838.17,0.0260726145173373
2014-01-10 00:00:00+00:00,1842.44,0.0246585459429868
2014-01-13 00:00:00+00:00,1818.92,0.0365683089488282
2014-01-14 00:00:00+00:00,1838.68,0.0291884278423125
2014-01-15 00:00:00+00:00,1848.41,0.0201931874315694
2014-01-16 00:00:00+00:00,1845.86,0.0185372312047845
2014-01-17 00:00:00+00:00,1838.46,0.0165705471750154
2014-01-21 00:00:00+00:00,1843.74,0.0483464766013806
2014-01-22 00:00:00+00:00,1844.91,0.013603086793357
2014-01-23 00:00:00+00:00,1828.84,0.0706123433466099
2014-01-24 00:00:00+00:00,1790.66,0.106721281278651
2014-01-27 00:00:00+00:00,1781.56,0.10339751220352
2014-01-28 00:00:00+00:00,1792.45,0.0388928394381426
2014-01-29 00:00:00+00:00,1774.3,0.143175362296716
2014-01-30 00:00:00+00:00,1794.16,0.0621584172924933
2014-01-31 00:00:00+00:00,1782.4,0.15553375981821
2014-02-03 00:00:00+00:00,1741.95,0.141239817233059
2014-02-04 00:00:00+00:00,1755.06,0.0795608658898192
2014-02-05 00:00:00+00:00,1751.79,0.104373984011757
2014-02-06 00:00:00+00:00,1773.1,0.0407550030898687
2014-02-07 00:00:00+00:00,1796.62,0.0539271471052118
2014-02-10 00:00:00+00:00,1799.66,0.0151648390687839
2014-02-11 00:00:00+00:00,1819.37,0.0237978291729718
2014-02-12 00:00:00+00:00,1819.13,0.0287785892788733
2014-02-13 00:00:00+00:00,1829.61,0.0291193392908484
2014-02-14 00:00:00+00:00,1838.51,0.0194272306501876
2014-02-18 00:00:00+00:00,1841.06,0.0173654959119347
2014-02-19 00:00:00+00:00,1828.71,0.0449754288610782
2014-02-20 00:00:00+00:00,1839.81,0.0325018878143183
2014-02-21 00:00:00+00:00,1836.46,0.0231645005176928
2014-02-24 00:00:00+00:00,1847.56,0.0425199090486119
2014-02-25 00:00:00+00:00,1845.31,0.0407643763236173
2014-02-26 00:00:00+00:00,1845.27,0.0396008434656309
2014-02-27 00:00:00+00:00,1854.13,0.0342096555480556
2014-02-28 00:00:00+00:00,1859.02,0.0539318308723288
2014-03-03 00:00:00+00:00,1845.67,0.0998140157586442
2014-03-04 00:00:00+00:00,1873.59,0.0893165185379239
2014-03-05 00:00:00+00:00,1874.09,0.0212884879252097
2014-03-06 00:00:00+00:00,1877.46,0.0204399425944097
2014-03-07 00:00:00+00:00,1877.73,0.0425772206129412
2014-03-10 00:00:00+00:00,1877.18,0.029930615852624
2014-03-11 00:00:00+00:00,1867.72,0.0371626041440232
2014-03-12 00:00:00+00:00,1868.2,0.0558631260300728
2014-03-13 00:00:00+00:00,1846.52,0.0716299859663549
2014-03-14 00:00:00+00:00,1841.12,0.063337300180598
2014-03-17 00:00:00+00:00,1858.59,0.0721804873861232
2014-03-18 00:00:00+00:00,1872.08,0.0292380421032396
2014-03-19 00:00:00+00:00,1860.94,0.0770671886605744
2014-03-20 00:00:00+00:00,1872.08,0.0378755622293036
2014-03-21 00:00:00+00:00,1865.89,0.0583531100676441
2014-03-24 00:00:00+00:00,1857.48,0.0660388111020964
2014-03-25 00:00:00+00:00,1865.74,0.0629551966553404
2014-03-26 00:00:00+00:00,1852.76,0.0600679256017763
2014-03-27 00:00:00+00:00,1849.03,0.0895432770064248
2014-03-28 00:00:00+00:00,1857.39,0.0518445303380532
2014-03-31 00:00:00+01:00,1872.37,0.0551485940511363
2014-04-01 00:00:00+01:00,1885.57,0.0247104612325636
2014-04-02 00:00:00+01:00,1891,0.0189350173271679
2014-04-03 00:00:00+01:00,1889.02,0.0203324181331408
2014-04-04 00:00:00+01:00,1865.19,0.0862589190319714
2014-04-07 00:00:00+01:00,1844.93,0.0774307258723036
2014-04-08 00:00:00+01:00,1852.14,0.056817664273347
2014-04-09 00:00:00+01:00,1872.11,0.0385363731309055
2014-04-10 00:00:00+01:00,1833.14,0.106651664828124
2014-04-11 00:00:00+01:00,1815.84,0.121504590835878
2014-04-14 00:00:00+01:00,1830.49,0.0841112563715626
2014-04-15 00:00:00+01:00,1842.92,0.125859182927209
2014-04-16 00:00:00+01:00,1862.11,0.0531225431402618
2014-04-17 00:00:00+01:00,1864.91,0.0283510823306621
2014-04-21 00:00:00+01:00,1871.55,0.0170416354855895
2014-04-22 00:00:00+01:00,1879.73,0.0145218776920005
2014-04-23 00:00:00+01:00,1875.45,0.0170251650439635
2014-04-24 00:00:00+01:00,1878.53,0.052614634345132
2014-04-25 00:00:00+01:00,1863.62,0.04606462021526
2014-04-28 00:00:00+01:00,1869.44,0.09790617768665
2014-04-29 00:00:00+01:00,1878.38,0.0299860626769255
2014-04-30 00:00:00+01:00,1883.68,0.0305293645773546
2014-05-01 00:00:00+01:00,1883.36,0.029690763539367
2014-05-02 00:00:00+01:00,1881.06,0.0444896067926046
2014-05-05 00:00:00+01:00,1884.75,0.0585853753689349
2014-05-06 00:00:00+01:00,1867.77,0.0362671761143742
2014-05-07 00:00:00+01:00,1878.19,0.0925227743796448
2014-05-08 00:00:00+01:00,1875.65,0.0409656094746509
2014-05-09 00:00:00+01:00,1878.41,0.0416996541312241
2014-05-12 00:00:00+01:00,1896.74,0.0245265348030243
2014-05-13 00:00:00+01:00,1897.4,0.0135192487412189
2014-05-14 00:00:00+01:00,1888.49,0.0206951019901719
2014-05-15 00:00:00+01:00,1871.03,0.0727256828152177
2014-05-16 00:00:00+01:00,1877.91,0.0318592815074363
2014-05-19 00:00:00+01:00,1884.94,0.0155335967011633
2014-05-20 00:00:00+01:00,1873.11,0.0366137182996521
2014-05-21 00:00:00+01:00,1887.86,0.0318167304863464
2014-05-22 00:00:00+01:00,1892.53,0.0127964645101464
2014-05-23 00:00:00+01:00,1900.54,0.00512136149947913
2014-05-27 00:00:00+01:00,1911.95,0.0175885918891035
2014-05-28 00:00:00+01:00,1909.89,0.0132960109798898
2014-05-29 00:00:00+01:00,1919.89,0.0137280603188423
2014-05-30 00:00:00+01:00,1923.39,0.0114474356117827
2014-06-02 00:00:00+01:00,1924.88,0.0209645399866479
2014-06-03 00:00:00+01:00,1924.19,0.0115055232404124
2014-06-04 00:00:00+01:00,1927.76,0.0103504461840005
2014-06-05 00:00:00+01:00,1940.12,0.0212712782488655
2014-06-06 00:00:00+01:00,1949.15,0.00888505311758661
2014-06-09 00:00:00+01:00,1951.07,0.0104923133399762
2014-06-10 00:00:00+01:00,1950.81,0.0119329109045274
2014-06-11 00:00:00+01:00,1944.08,0.0200634212859063
2014-06-12 00:00:00+01:00,1930.01,0.0249226422932851
2014-06-13 00:00:00+01:00,1935.83,0.0241483526915897
2014-06-16 00:00:00+01:00,1937.76,0.0243705212407218
2014-06-17 00:00:00+01:00,1942.19,0.0189213780744873
2014-06-18 00:00:00+01:00,1956.94,0.0240825222927987
2014-06-19 00:00:00+01:00,1959.31,0.0114126230901125
2014-06-20 00:00:00+01:00,1963.19,0.00697120008430543
2014-06-23 00:00:00+01:00,1962.47,0.00867924578817676
2014-06-24 00:00:00+01:00,1950.17,0.0284321142813507
2014-06-25 00:00:00+01:00,1959.43,0.0181852733292131
2014-06-26 00:00:00+01:00,1957.26,0.0359240188647733
2014-06-27 00:00:00+01:00,1960.98,0.0158036920462771
2014-06-30 00:00:00+01:00,1960.13,0.0101720938463301
2014-07-01 00:00:00+01:00,1973.19,0.0164375738204286
2014-07-02 00:00:00+01:00,1974.43,0.00761211775050333
2014-07-03 00:00:00+01:00,1985.44,0.00945027517447447
2014-07-07 00:00:00+01:00,1977.53,0.0165609073587281
2014-07-08 00:00:00+01:00,1964.01,0.0394758380921478
2014-07-09 00:00:00+01:00,1972.64,0.0244403162448021
2014-07-10 00:00:00+01:00,1964.73,0.0644603985115899
2014-07-11 00:00:00+01:00,1967.36,0.0170091026114659
2014-07-14 00:00:00+01:00,1977.12,0.0159910802897579
2014-07-15 00:00:00+01:00,1973.57,0.0397500201907792
2014-07-16 00:00:00+01:00,1981.46,0.0197201422020033
2014-07-17 00:00:00+01:00,1957.85,0.0547934560597679
2014-07-18 00:00:00+01:00,1977.84,0.0191316510210205
2014-07-21 00:00:00+01:00,1973.76,0.0239772349875084
2014-07-22 00:00:00+01:00,1983.71,0.0147030427372975
2014-07-23 00:00:00+01:00,1987.34,0.00887281948917169
2014-07-24 00:00:00+01:00,1987.78,0.0104040708754393
2014-07-25 00:00:00+01:00,1978.19,0.0219999182826602
2014-07-28 00:00:00+01:00,1978.8,0.0275803859049595
2014-07-29 00:00:00+01:00,1970.34,0.0298327850763199
2014-07-30 00:00:00+01:00,1970.19,0.0488862133339269
2014-07-31 00:00:00+01:00,1930.79,0.098185026911369
2014-08-01 00:00:00+01:00,1925.22,0.0902677769276983
2014-08-04 00:00:00+01:00,1939.25,0.0314277902071395
2014-08-05 00:00:00+01:00,1920.02,0.100451787483933
2014-08-06 00:00:00+01:00,1920,0.0568478994967878
2014-08-07 00:00:00+01:00,1909.51,0.069322817332751
2014-08-08 00:00:00+01:00,1931.38,0.0368724635654905
2014-08-11 00:00:00+01:00,1936.79,0.0211499417497979
2014-08-12 00:00:00+01:00,1933.8,0.0284550346225797
2014-08-13 00:00:00+01:00,1946.45,0.0231253213169174
2014-08-14 00:00:00+01:00,1955.13,0.00898551519864974
2014-08-15 00:00:00+01:00,1955.14,0.0731378192725612
2014-08-18 00:00:00+01:00,1971.48,0.0199401908141151
2014-08-19 00:00:00+01:00,1981.52,0.00697558844617884
2014-08-20 00:00:00+01:00,1986.47,0.0121265312887499
2014-08-21 00:00:00+01:00,1992.36,0.0108301086158895
2014-08-22 00:00:00+01:00,1988.32,0.0225884405370996
2014-08-25 00:00:00+01:00,1998.3,0.0134677380103656
2014-08-26 00:00:00+01:00,2000.15,0.00697538531366343
2014-08-27 00:00:00+01:00,1999.85,0.00749360060012495
2014-08-28 00:00:00+01:00,1997.02,0.018393120908027
2014-08-29 00:00:00+01:00,2003.38,0.00942714596670494
2014-09-02 00:00:00+01:00,2002.03,0.0172447688964183
2014-09-03 00:00:00+01:00,2000.75,0.0158478892011268
2014-09-04 00:00:00+01:00,1997.64,0.0245404683704624
2014-09-05 00:00:00+01:00,2007.37,0.0282016748096937
2014-09-08 00:00:00+01:00,2001.43,0.0197854681230066
2014-09-09 00:00:00+01:00,1988.5,0.040337426574807
2014-09-10 00:00:00+01:00,1995.71,0.0316329428854298
2014-09-11 00:00:00+01:00,1997.34,0.025185943928674
2014-09-12 00:00:00+01:00,1985.66,0.0318434391989725
2014-09-15 00:00:00+01:00,1984.03,0.0237807248359462
2014-09-16 00:00:00+01:00,1999.04,0.0261019830547475
2014-09-17 00:00:00+01:00,2001.54,0.0600148150720892
2014-09-18 00:00:00+01:00,2011.47,0.0158781977902742
2014-09-19 00:00:00+01:00,2010.54,0.0248352040412348
2014-09-22 00:00:00+01:00,1994.51,0.027532268457541
2014-09-23 00:00:00+01:00,1982.86,0.0328631307086
2014-09-24 00:00:00+01:00,1998.54,0.0244470243397512
2014-09-25 00:00:00+01:00,1966.38,0.0753758515401691
2014-09-26 00:00:00+01:00,1982.54,0.0404042642078284
2014-09-29 00:00:00+01:00,1977.9,0.0970270671443549
2014-09-30 00:00:00+01:00,1972.75,0.0536020561418391
2014-10-01 00:00:00+01:00,1946.7,0.0906607946127001
2014-10-02 00:00:00+01:00,1946.05,0.0781344427085965
2014-10-03 00:00:00+01:00,1967.6,0.0681307522169479
2014-10-06 00:00:00+01:00,1964.93,0.0560032662180419
2014-10-07 00:00:00+01:00,1934.87,0.0958181402575488
2014-10-08 00:00:00+01:00,1968.72,0.111937344229325
2014-10-09 00:00:00+01:00,1928.51,0.163675090838237
2014-10-10 00:00:00+01:00,1906.55,0.164484987738472
2014-10-13 00:00:00+01:00,1874.82,0.202806306200296
2014-10-14 00:00:00+01:00,1877.84,0.188750523519597
2014-10-15 00:00:00+01:00,1862.59,0.721524900936665
2014-10-16 00:00:00+01:00,1861.96,0.354261960182059
2014-10-17 00:00:00+01:00,1886.57,0.162780145811501
2014-10-20 00:00:00+01:00,1903.91,0.0566346643053403
2014-10-21 00:00:00+01:00,1941.03,0.0568580322764108
2014-10-22 00:00:00+01:00,1927.2,0.0759605191815358
2014-10-23 00:00:00+01:00,1950.35,0.110276277845204
2014-10-24 00:00:00+01:00,1964.42,0.0455676182781776
2014-10-27 00:00:00+00:00,1961.3,0.0524356192057976
2014-10-28 00:00:00+00:00,1984.44,0.0295532812478832
2014-10-29 00:00:00+00:00,1982.2,0.075034035718974
2014-10-30 00:00:00+00:00,1994.4,0.0455701423202144
2014-10-31 00:00:00+00:00,2017.44,0.0511652165182021
2014-11-03 00:00:00+00:00,2017.58,0.0276545157333897
2014-11-04 00:00:00+00:00,2012.25,0.037749963549649
2014-11-05 00:00:00+00:00,2023.18,0.0368250584168194
2014-11-06 00:00:00+00:00,2030.91,0.0233583595995854
2014-11-07 00:00:00+00:00,2031.72,0.0244520354191183
2014-11-10 00:00:00+00:00,2038.23,0.0104247117369393
2014-11-11 00:00:00+00:00,2039.76,0.00877622939804185
2014-11-12 00:00:00+00:00,2038.12,0.0203422852526967
2014-11-13 00:00:00+00:00,2039.23,0.0359808442907607
2014-11-14 00:00:00+00:00,2039.73,0.0134861119686688
2014-11-17 00:00:00+00:00,2041.18,0.0182726897530508
2014-11-18 00:00:00+00:00,2052.09,0.0125409559429725
2014-11-19 00:00:00+00:00,2048.4,0.030839782960008
2014-11-20 00:00:00+00:00,2052.69,0.0179465831291032
2014-11-21 00:00:00+00:00,2062.98,0.0477014066645204
2014-11-24 00:00:00+00:00,2069.48,0.0102348640868165
2014-11-25 00:00:00+00:00,2067.59,0.0139726857350987
2014-11-26 00:00:00+00:00,2072.9,0.00486836947344034
2014-11-28 00:00:00+00:00,2067.56,0.0128855222332319
2014-12-01 00:00:00+00:00,2053.52,0.0514545869698238
2014-12-02 00:00:00+00:00,2066.47,0.0182385087271992
2014-12-03 00:00:00+00:00,2074.07,0.00939086193444273
2014-12-04 00:00:00+00:00,2071.57,0.0262904146021991
2014-12-05 00:00:00+00:00,2075.19,0.0158053360103138
2014-12-08 00:00:00+00:00,2060.61,0.0428102069654749
2014-12-09 00:00:00+00:00,2059.72,0.118185671086145
2014-12-10 00:00:00+00:00,2026.6,0.0947372649954914
2014-12-11 00:00:00+00:00,2035.3,0.0980080771707616
2014-12-12 00:00:00+00:00,2003.53,0.114272734397089
2014-12-15 00:00:00+00:00,1989.55,0.199428589753802
2014-12-16 00:00:00+00:00,1973.61,0.214209328004825
2014-12-17 00:00:00+00:00,2012.39,0.214473266671689
2014-12-18 00:00:00+00:00,2061.06,0.127224644515539
2014-12-19 00:00:00+00:00,2070.51,0.0446242225816098
2014-12-22 00:00:00+00:00,2078.76,0.0157232813978544
2014-12-23 00:00:00+00:00,2082.22,0.0131931330579557
2014-12-24 00:00:00+00:00,2081.88,0.00597635677636004
2014-12-26 00:00:00+00:00,2089.22,0.00839363717040626
2014-12-29 00:00:00+00:00,2090.89,0.00774619885324292
2014-12-30 00:00:00+00:00,2080.32,0.012282675929077
2014-12-31 00:00:00+00:00,2058.9,0.0378525445096445
2015-01-02 00:00:00+00:00,2058.14,0.103748447075275
2015-01-05 00:00:00+00:00,2021.07,0.100113831245823
2015-01-06 00:00:00+00:00,2002.2,0.165292726621224
2015-01-07 00:00:00+00:00,2025.76,0.0997830773247249
2015-01-08 00:00:00+00:00,2061.945,0.0723647025279925
2015-01-09 00:00:00+00:00,2045.11,0.0858591513198215
2015-01-12 00:00:00+00:00,2028.59,0.0985573338567161
2015-01-13 00:00:00+00:00,2023.03,0.235012591856061
2015-01-14 00:00:00+00:00,2011.13,0.187647616211419
2015-01-15 00:00:00+00:00,1992.76,0.145530673732631
2015-01-16 00:00:00+00:00,2018.98,0.0883537932090313
2015-01-20 00:00:00+00:00,2022.45,0.101306122188812
2015-01-21 00:00:00+00:00,2032.42,0.108905594495775
2015-01-22 00:00:00+00:00,2063.37,0.088609531418148
2015-01-23 00:00:00+00:00,2051.75,0.0375510456844735
2015-01-26 00:00:00+00:00,2056.83,0.038719399668151
2015-01-27 00:00:00+00:00,2029.77,0.124355811164837
2015-01-28 00:00:00+00:00,2002.52,0.129795837258785
2015-01-29 00:00:00+00:00,2021.47,0.122707066270177
2015-01-30 00:00:00+00:00,1995.37,0.138913294656418
2015-02-02 00:00:00+00:00,2020.84,0.169555437419014
2015-02-03 00:00:00+00:00,2049.76,0.0960759494704811
2015-02-04 00:00:00+00:00,2041.365,0.0858190926328153
2015-02-05 00:00:00+00:00,2062.3,0.0391752233402631
2015-02-06 00:00:00+00:00,2055.5,0.0587673617997406
2015-02-09 00:00:00+00:00,2046.54,0.0473460901391857
2015-02-10 00:00:00+00:00,2068.27,0.0449461429021391
2015-02-11 00:00:00+00:00,2068.265,0.0369392039471907
2015-02-12 00:00:00+00:00,2088.17,0.0270936264763755
2015-02-13 00:00:00+00:00,2096.85,0.0155258639681255
2015-02-17 00:00:00+00:00,2099.79,0.0200610868218429
2015-02-18 00:00:00+00:00,2099.62,0.0232152862171456
2015-02-19 00:00:00+00:00,2097.54,0.0240305036422217
2015-02-20 00:00:00+00:00,2110.11,0.0323895476462945
2015-02-23 00:00:00+00:00,2109.52,0.0151567439024687
2015-02-24 00:00:00+00:00,2115.645,0.0140049536673129
2015-02-25 00:00:00+00:00,2113.75,0.0141087023659493
2015-02-26 00:00:00+00:00,2110.79,0.0249923775261766
2015-02-27 00:00:00+00:00,2104.5,0.0167448202666527
2015-03-02 00:00:00+00:00,2116.95,0.0103485652026401
2015-03-03 00:00:00+00:00,2107.77,0.0339312048111618
2015-03-04 00:00:00+00:00,2098.67,0.060365363798515
2015-03-05 00:00:00+00:00,2101.08,0.0166235535362334
2015-03-06 00:00:00+00:00,2071.25,0.0702765604717892
2015-03-09 00:00:00+00:00,2079.41,0.020132738532386
2015-03-10 00:00:00+00:00,2045.31,0.0941887361465459
2015-03-11 00:00:00+00:00,2040.47,0.0449515660932371
2015-03-12 00:00:00+00:00,2065.82,0.0459123478128593
2015-03-13 00:00:00+00:00,2053.36,0.0729766856338519
2015-03-16 00:00:00+00:00,2080.84,0.0340897921417342
2015-03-17 00:00:00+00:00,2074.22,0.042111402357142
2015-03-18 00:00:00+00:00,2099.22,0.137713117656768
2015-03-19 00:00:00+00:00,2089.47,0.0400393965481966
2015-03-20 00:00:00+00:00,2108.28,0.0416554478797754
2015-03-23 00:00:00+00:00,2104.49,0.019039872725919
2015-03-24 00:00:00+00:00,2091.64,0.0295196775999136
2015-03-25 00:00:00+00:00,2061.2,0.069187296456044
2015-03-26 00:00:00+00:00,2056.285,0.0931914445517085
2015-03-27 00:00:00+00:00,2060.695,0.0402794182682555
2015-03-30 00:00:00+01:00,2086.16,0.0513336063017393
2015-03-31 00:00:00+01:00,2068.18,0.053914132916188
2015-04-01 00:00:00+01:00,2059.78,0.0823889993756134
2015-04-02 00:00:00+01:00,2066.775,0.036290664859895
2015-04-06 00:00:00+01:00,2080.81,0.0372409142876581
2015-04-07 00:00:00+01:00,2076.1,0.0246667800847804
2015-04-08 00:00:00+01:00,2081.805,0.0665549062797123
2015-04-09 00:00:00+01:00,2091.1,0.0406037704650796
2015-04-10 00:00:00+01:00,2102.07,0.0100901755541276
2015-04-13 00:00:00+01:00,2092.72,0.017529574232847
2015-04-14 00:00:00+01:00,2096.12,0.034374524390096
2015-04-15 00:00:00+01:00,2106.3,0.0256099030030691
2015-04-16 00:00:00+01:00,2105.14,0.0224397090879764
2015-04-17 00:00:00+01:00,2081.12,0.0736339059151711
2015-04-20 00:00:00+01:00,2100.27,0.0369444754207498
2015-04-21 00:00:00+01:00,2097.49,0.0266528802524314
2015-04-22 00:00:00+01:00,2107.94,0.0286790886228966
2015-04-23 00:00:00+01:00,2113.01,0.0276369140041836
2015-04-24 00:00:00+01:00,2117.82,0.0137124286743592
2015-04-27 00:00:00+01:00,2109.05,0.031537808435586
2015-04-28 00:00:00+01:00,2114.98,0.0509935775105852
2015-04-29 00:00:00+01:00,2106.76,0.0589340457167361
2015-04-30 00:00:00+01:00,2085.57,0.0715721771306435
2015-05-01 00:00:00+01:00,2107.89,0.0466637617124915
2015-05-04 00:00:00+01:00,2114.42,0.0191855508515896
2015-05-05 00:00:00+01:00,2089.52,0.0487771662430266
2015-05-06 00:00:00+01:00,2080.505,0.102344414411491
2015-05-07 00:00:00+01:00,2088.06,0.0421252622563745
2015-05-08 00:00:00+01:00,2115.83,0.0616180215475784
2015-05-11 00:00:00+01:00,2105.295,0.0230902785962436
2015-05-12 00:00:00+01:00,2099.08,0.0830105125473219
2015-05-13 00:00:00+01:00,2098.55,0.0461109348119637
2015-05-14 00:00:00+01:00,2120.66,0.0282154341634757
2015-05-15 00:00:00+01:00,2122.705,0.0145214049378905
2015-05-18 00:00:00+01:00,2128.93,0.00708852272129668
2015-05-19 00:00:00+01:00,2127.895,0.0144188680261209
2015-05-20 00:00:00+01:00,2125.845,0.0255326770918027
2015-05-21 00:00:00+01:00,2131.1,0.0114218370548719
2015-05-22 00:00:00+01:00,2126.305,0.0131542264987906
2015-05-26 00:00:00+01:00,2104.37,0.0410147702881878
2015-05-27 00:00:00+01:00,2123.44,0.0207852279152019
2015-05-28 00:00:00+01:00,2120.95,0.0270614869111741
2015-05-29 00:00:00+01:00,2107.56,0.0413676949551516
2015-06-01 00:00:00+01:00,2111.755,0.0486353025355659
2015-06-02 00:00:00+01:00,2109.57,0.0456739630342626
2015-06-03 00:00:00+01:00,2114.345,0.0248314730323815
2015-06-04 00:00:00+01:00,2096.4,0.0560602730004849
2015-06-05 00:00:00+01:00,2092.8,0.0441487972509941
2015-06-08 00:00:00+01:00,2079.48,0.0213894677068196
2015-06-09 00:00:00+01:00,2079.95,0.029526791971831
2015-06-10 00:00:00+01:00,2104.56,0.0398094464666338
2015-06-11 00:00:00+01:00,2109.31,0.0229494151391775
2015-06-12 00:00:00+01:00,2094.18,0.039145557307855
2015-06-15 00:00:00+01:00,2084.64,0.094412985586058
2015-06-16 00:00:00+01:00,2096.365,0.0280350606571903
2015-06-17 00:00:00+01:00,2100.485,0.0525810920754734
2015-06-18 00:00:00+01:00,2120.9,0.0332518246673828
2015-06-19 00:00:00+01:00,2109.69,0.0156428826314678
2015-06-22 00:00:00+01:00,2123.04,0.0403690994714722
2015-06-23 00:00:00+01:00,2124.31,0.0127370002747688
2015-06-24 00:00:00+01:00,2108.92,0.0192567829069376
2015-06-25 00:00:00+01:00,2102.57,0.0231446684701158
2015-06-26 00:00:00+01:00,2101.94,0.0309261897768513
2015-06-29 00:00:00+01:00,2057.79,0.0940591655831982
2015-06-30 00:00:00+01:00,2062.955,0.0905255469552945
2015-07-01 00:00:00+01:00,2077.77,0.0659621713820574
2015-07-02 00:00:00+01:00,2076.26,0.0274999341600871
2015-07-06 00:00:00+01:00,2068.81,0.0897203670474328
2015-07-07 00:00:00+01:00,2081.65,0.111885404258175
2015-07-08 00:00:00+01:00,2047.02,0.115699795066721
2015-07-09 00:00:00+01:00,2051.32,0.151478712998365
2015-07-10 00:00:00+01:00,2076.51,0.11035934134219
2015-07-13 00:00:00+01:00,2099.44,0.040667260745924
2015-07-14 00:00:00+01:00,2108.84,0.00809019243502009
2015-07-15 00:00:00+01:00,2107.8,0.0186707181203596
2015-07-16 00:00:00+01:00,2124.21,0.0154520083463465
2015-07-17 00:00:00+01:00,2126.48,0.00908219366508323
2015-07-20 00:00:00+01:00,2128.04,0.0115069097148161
