Date,Close,Daily_Return,RV,Close_to_Close_Vol,Parkinson_Vol,Garman_Klass_Vol,Yang_Zhang_Vol,Rogers_Satchell_Vol
2000-10-24,1398.130005,0.0016822134754333135,2.6704311048709264,24.85607929010222,22.184794566013956,21.2873925141892,24.856037910945037,24.693587811375068
2000-10-25,1364.900024,-0.02405444958649866,38.185254918249555,25.984432737847612,22.59629298901506,21.331438123634484,25.98436772230986,26.106630999096865
2000-10-26,1364.439941,-0.00033713865642080336,0.535191025341537,25.98536736714324,23.07826297874927,22.03524150764646,25.98530253318263,26.119311924821066
2000-10-27,1379.579956,0.011035028318764755,17.51756438520404,24.96137267091327,22.70244150856057,21.87405475602211,24.961286825247477,25.270372561716663
2000-10-30,1398.660034,0.013735586593267693,21.804567742427526,25.14963857003235,22.9096173238892,22.210930676721613,25.149601217773,25.289888670208594
2000-10-31,1429.400024,0.02174013287467291,34.51139103353055,26.385468590443033,23.323296210130078,22.3143886882494,26.385468590443033,26.485386377457576
2000-11-01,1421.219971,-0.005739155318598889,9.110626625151797,26.353893217218182,23.100525332271456,22.005180528412684,26.35389321721818,26.736416384087796
2000-11-02,1428.319946,0.00498325336685617,7.910669477236048,26.340612482057423,22.910403658072454,21.733607364084794,26.34061248205742,26.80340880044787
2000-11-03,1426.689941,-0.0011418560646860175,1.812640308114051,26.336159703853006,22.910561579122128,21.734436509202197,26.336159703853006,26.792401046458593
2000-11-06,1432.189941,0.003847665528053061,6.10797966923065,25.451122478003295,21.941612659454083,20.71063433960725,25.43899516338552,25.82750359717278
2000-11-07,1431.869995,-0.0002234213029618687,0.3546703231386739,25.369575760249152,21.873734752260724,20.638357353586244,25.359031614999545,25.69909216911367
2000-11-08,1409.280029,-0.015902322552713167,25.244154445687723,25.729771305605897,21.953803175456542,20.6022959752052,25.717636635394253,25.954987040515487
2000-11-09,1400.140015,-0.006506713915191708,10.329088123104405,25.127999273053874,22.01994639432289,20.948645008825366,25.11896703294764,25.347785018809383
2000-11-10,1365.97998,-0.024700137223283212,39.210252265186114,24.97588725606419,21.429756655017936,20.14864162712104,24.96719731642355,25.593176139100706
2000-11-13,1351.26001,-0.010834607212038544,17.199405741672507,22.480243097100967,20.97369335473274,20.583944738054583,22.453674533399997,23.868115785564925
2000-11-14,1382.949951,0.023181365408181203,36.79927675257766,23.969441228445866,21.674940265756376,20.98222435466523,23.952826913545746,25.466585385440364
2000-11-15,1389.810059,0.004948226296325169,7.85506572656796,23.054429743530335,21.0967663768258,20.49425351684116,23.04585562197573,24.67824483508568
2000-11-16,1372.319946,-0.012664390693394702,20.10409696852994,23.442431136161446,19.882920119271844,18.579389495578376,23.431459633818566,24.60064049172084
2000-11-17,1367.719971,-0.0033576002254102205,5.330025119045914,20.13866221503338,19.0293785744906,18.78028311873181,20.109669058371455,21.518773454093886
2000-11-20,1342.619995,-0.01852217352810285,29.40303893744638,20.890692594143157,19.04647499935466,18.419914168029273,20.852572700101003,22.34317574310468
2000-11-21,1347.349976,0.0035167573808341695,5.582679270622847,20.972510701241696,19.142561892838454,18.54287834939419,20.936343365324642,22.373619841182332
2000-11-22,1322.359985,-0.01872167484790899,29.719737464508107,21.737258848201805,19.118611635855125,18.067970886092056,21.694185524831553,23.274342071963954
2000-11-24,1341.77002,0.014571645085896173,23.13176945422662,21.053044331082074,18.6394422478476,17.842343898998045,21.024556837184193,22.24249905535684
2000-11-27,1348.969971,0.005351664009262771,8.495503241330496,21.161229222104218,18.135097206529004,17.06795810693203,21.13522925463319,22.44982839692172
2000-11-28,1336.089966,-0.009593904117532364,15.229850638313536,20.94458775488171,18.244682653499762,17.269047935145306,20.909737662492198,22.103056682207463
2000-11-29,1341.930054,0.004361503808218753,6.923672651284783,20.326588740819577,18.062790263250655,17.23162035705751,20.286657784828144,21.535483303170988
2000-11-30,1314.949951,-0.020310311646428863,32.241620200001755,19.341445388726108,18.89366079851244,18.501662332643647,19.27893431462761,22.108113089017554
2000-12-01,1315.22998,0.00021293524276244768,0.3380242186263617,19.382862224811266,19.185063382615542,18.953071188354752,19.32313744718966,21.906606382828944
2000-12-04,1324.969971,0.007378255712998783,11.712617835621801,19.53506432017821,19.40959338396499,19.23105922278756,19.479597552243973,21.972483547761932
2000-12-05,1376.540039,0.038183336933214594,60.61416825112411,24.31714735276041,20.8967080746365,19.631712855438636,24.286187411331696,25.643114307762488
2000-12-06,1351.459961,-0.018387672024020477,29.18952441898672,24.890665606340033,21.349751713157662,19.913075834656606,24.891296858981086,26.55355660430433
2000-12-07,1343.550049,-0.005870059616613921,9.318430756010155,24.894937864849638,21.379831976229614,19.917766888074727,24.89564097166145,26.65190862548138
2000-12-08,1369.890015,0.019415054517721336,30.820443566791035,25.590775499704936,21.70954269605479,20.264789611656266,25.591021628106454,27.37551732005906
2000-12-11,1380.199951,0.007497925106820601,11.902587108980828,25.694828532894682,21.22069229967027,19.51729488325588,25.69490073772985,27.12705725405397
2000-12-12,1371.180054,-0.006556658329414544,10.40837242275066,24.28819848559403,20.64424765687084,19.332822753301606,24.288037863030752,25.851210694285136
2000-12-13,1359.98999,-0.008194382946092246,13.00817965379333,24.154172266342766,20.250546447750516,18.80869925537873,24.153976071577233,25.118462139413765
2000-12-14,1340.930054,-0.014113896069973977,22.405115418817815,23.137645665762438,19.607011649585015,18.272527086569475,23.13795226516941,24.01374042414869
2000-12-15,1312.150024,-0.021696411811093018,34.44198599675797,24.030248971407314,20.137933907218468,18.505460575051156,24.030895971108343,25.388718483201284
2000-12-18,1322.73999,0.008038303660213518,12.760411468647126,24.022880741718357,20.053934512501716,18.498956093702034,24.023254519089793,25.36374501034906
2000-12-19,1305.599976,-0.013042648360549998,20.704562399807756,24.336657004233906,20.59734718028947,19.112035487247805,24.346613981076253,25.210420880662376
2000-12-20,1264.73999,-0.03179612729439458,50.474787285552644,25.845113562527526,21.451153861576234,19.5979050057931,25.8541402697679,26.925051652258485
2000-12-21,1274.859985,0.00796979734297329,12.651661061454403,26.02861883519206,21.783175337818314,20.040126676841034,26.03769829537586,27.03663000228093
2000-12-22,1305.949951,0.02409435086764182,38.24859623838816,26.905181014755907,21.99803087602419,20.099343750084447,26.915047216902337,27.52870305233383
2000-12-26,1315.189941,0.007050389262534106,11.192145980919193,26.49399132356054,21.859860572925175,20.078132604873797,26.50323451415276,27.079213378991813
2000-12-27,1328.920044,0.010385518368947043,16.486499304436215,26.701493107716338,21.87882770513463,20.015225891686303,26.710810060553946,27.11603435205065
2000-12-28,1334.219971,0.003980214308658339,6.318394335270507,26.546225763783802,21.624992516107664,19.718849166119735,26.55599201535447,27.07432569137555
2000-12-29,1320.280029,-0.010502972420797688,16.67295183144043,26.732546889204805,21.61718396504631,19.599315136139772,26.741815751915283,27.197301502099403
2001-01-02,1283.27002,-0.02843233393128115,45.134930865188004,27.6139456286642,21.506176402496067,18.950390461142323,27.623992828060352,27.732685877700725
2001-01-03,1347.560059,0.04888407014459423,77.60105560514015,32.613656015092275,24.047639521913897,20.219847366246107,32.6234493477073,31.887768839870702
2001-01-04,1333.339966,-0.010608546554819845,16.84054557354261,32.77608649418609,24.025156255142637,20.116573830993147,32.78431796108613,31.99731554559582
2001-01-05,1298.349976,-0.02659283788172491,42.21482141430107,30.974049763393708,23.532095455492367,20.173569025300377,30.980481675373873,30.63680618192508
2001-01-08,1295.859985,-0.0019196532293700608,3.0473550290371283,30.449694101872378,23.343079642708858,20.253205300643458,30.456825953130394,29.88816036078439
2001-01-09,1300.800049,0.0038049416522218486,6.040157618934136,30.47920965691605,23.38933549676279,20.349820277038198,30.486680421160095,29.88774773742499
2001-01-10,1313.27002,0.00954072787732144,15.145435973960215,29.80838621123328,23.096251674421637,20.21093593110811,29.815664177627294,28.805283161473916
2001-01-11,1326.819946,0.010264835782403203,16.294921637493598,29.93473069119112,23.06053154379177,20.097712333381356,29.942078644476567,28.901846494544603
2001-01-12,1318.550049,-0.0062523760051131526,9.925339207678146,29.92892373577834,23.260887507397655,20.419710979068373,29.93628419039623,28.891742978672763
2001-01-16,1326.650024,0.006124300690786365,9.722025949201083,29.95831460901566,23.001935019411526,20.0407203190828,29.971684313365603,28.95826421836874
2001-01-17,1329.469971,0.002123358933197214,3.3707278088203436,29.601073069946104,23.04928070088937,20.33907866011878,29.61462737126813,28.596043521567825
2001-01-18,1347.969971,0.013819390776624198,21.937602759220432,28.932053537335296,22.703535153865083,20.127517820104686,28.92914188216623,27.79069100777588
2001-01-19,1342.540039,-0.004036364371038341,6.407529795965456,28.879106541218768,22.648635439575724,20.097396212686157,28.87537918886784,27.55542347731265
2001-01-22,1342.900024,0.0002681013120465696,0.4255976387072091,28.445414227425513,21.919323408685933,19.155413085921797,28.431833407831025,27.673435273144026
2001-01-23,1360.400024,0.012947319316010772,20.55323223306444,25.995035525958222,21.009201861168833,18.757967397159025,25.981793017846556,25.55122122315957
2001-01-24,1364.300049,0.002862720709771702,4.544428242654141,25.94384635935894,20.46466440410781,17.975473825725224,25.930392533506847,25.438204350893688
2001-01-25,1357.51001,-0.004989365854791114,7.920372751016694,24.933133762517002,19.935520351149584,17.867265691133166,24.91803689909787,24.08973298648989
2001-01-26,1354.949951,-0.0018876295296253623,2.996518981686323,24.890172663895903,19.935667983522187,17.92697390008432,24.875149141538095,24.066052701596426
2001-01-29,1364.170044,0.006781700222170208,10.765615352432311,24.75753358666616,19.794856577483298,17.789737019296588,24.742932013725856,23.894674312996866
2001-01-30,1373.72998,0.006983436040797076,11.085861036404745,24.82109155241391,19.952989980483192,17.99060688366827,24.8066140485568,23.910312931639947
2001-01-31,1366.01001,-0.005635564294485884,8.946180972434894,24.58337326091553,19.84031824057339,17.918920590323495,24.568897486104493,23.68779265336249
2001-02-01,1373.469971,0.005446274104172682,8.645692110919201,22.03388497978091,18.655674355091893,17.14542604306313,22.018834440611535,21.10043302511647
2001-02-02,1349.469971,-0.01762846190760336,27.98431572245627,15.850107892370522,15.202970599085146,15.108608779054084,15.82617088373796,15.207392783139321
2001-02-05,1354.310059,0.0035802418217227698,5.683457696250778,15.401679370017543,14.92676765474267,14.878041638014809,15.377704785824495,14.707094005218924
2001-02-06,1352.26001,-0.001514868885548466,2.4047798040184856,11.829064281352172,13.689343947428295,14.3158031989049,11.79935337287505,11.217318471719915
2001-02-07,1340.890015,-0.008443690434782266,13.403943022829235,12.30346955809085,13.507773611939383,13.962890613322902,12.27452653729472,11.638665560411276
2001-02-08,1332.530029,-0.006254171145740171,9.928188905078635,12.569639389903447,13.533816832774468,13.953660162413573,12.552591439878846,11.396599533038538
2001-02-09,1314.76001,-0.013425265565742544,21.311948383172183,13.142058470330303,13.335203573194852,13.534073591087239,13.122857572534437,12.569427620400333
2001-02-12,1330.310059,0.011757895058350436,18.665079759594324,13.297482690214268,13.142653633820112,13.212841072658787,13.278692654171934,12.640487835084938
2001-02-13,1318.800049,-0.008689772761011634,13.79458660517994,13.470454687175165,13.043599078427604,13.011343006527712,13.451606348041064,12.644060073700846
2001-02-14,1315.920044,-0.0021861951519794413,3.4704772137555953,13.301653697079411,13.090817204401011,13.1386211104189,13.270398884944147,12.63919874009995
2001-02-15,1326.609985,0.008090730622683267,12.84363669146081,13.60079849784672,12.883664294037994,12.741221663629268,13.571420983133455,12.938245047466943
2001-02-16,1301.530029,-0.019086287046288303,30.298541385643436,14.123449063747914,13.369880701843206,13.099643574180822,14.131730176505597,14.188336789051098
2001-02-20,1278.939941,-0.01750895408020373,27.79460292784124,15.142287265574856,13.875652764075483,13.313460188250511,15.149293826971677,15.104820906809557
2001-02-21,1255.27002,-0.018680858895005245,29.654944147963647,16.12639719749221,14.39012936888916,13.46233031009549,16.132028487888718,16.330826246809835
2001-02-22,1252.819946,-0.0019537375553186297,3.1014622190762355,15.034001667903823,14.905761853371418,14.48341543559495,15.039242424139374,15.866034772235293
2001-02-23,1245.859985,-0.005570924802299302,8.843568959715375,14.836945198688909,16.070888600500613,16.08553135550161,14.841796981079206,16.444349471509685
2001-02-26,1267.650024,0.017338769147118047,27.524442721940307,16.619858067647705,16.52424130687938,16.323226974303953,16.625273356278647,17.224805352096553
2001-02-27,1257.939941,-0.007689396123972743,12.20653792577752,16.68084443098129,16.711957049255368,16.508213073755023,16.685959336290168,17.37171464419394
2001-02-28,1239.939941,-0.01441247171863241,22.87908956715182,16.64449382649651,17.485496601656894,17.369795934451478,16.646694062313813,18.163338785100343
2001-03-01,1241.22998,0.0010398635783276735,1.6507322554132553,16.24833860603404,17.822746950845776,17.900501713426635,16.250248884969093,18.03697096031558
2001-03-02,1234.180054,-0.005695981646619827,9.042090545606554,16.248729569701545,18.367309741579934,18.64717082769226,16.250636310037038,18.225112995904507
2001-03-05,1241.410034,0.005841032076243474,9.2723509642149,16.28073885049223,18.296290186996792,18.544561294158402,16.282664617985322,18.3422471179084
2001-03-06,1253.800049,0.009931121164442903,15.765166104699668,16.346528934541805,18.31737316485241,18.83625437053103,16.35003052435838,18.087537306997312
2001-03-07,1261.890015,0.0064316300351305285,10.209896158637397,16.530979735800404,18.32690769538527,18.813970637823108,16.5346042681218,18.256532146990274
2001-03-08,1264.73999,0.0022559505769039877,3.5812105179243874,16.635456391297655,18.268462002725144,18.731547924904884,16.639271060922887,18.276438889931
